response_time_ms,signature_valid,attempts,device_id,is_attack,hour,day_of_week,is_bot,geo_FR,geo_TN,geo_UNKNOWN,geo_US
-1.838732419989516,1,1.1549295898556615,device_260,0,14,1,1,False,False,False,True
-1.2186388629573885,1,0.08057648301318564,device_222,0,14,1,0,False,True,False,False
2.0678569893128875,1,0.08057648301318564,device_126,0,14,1,0,True,False,False,False
1.2410655799367174,1,-0.9937766238292902,device_241,0,14,1,1,True,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_102,0,14,1,1,False,True,False,False
-0.763903587800495,1,-0.9937766238292902,device_252,0,14,1,0,False,False,True,False
-0.4538568092844313,1,1.1549295898556615,device_353,0,14,1,0,False,False,False,True
-1.838732419989516,1,4.377988910383089,device_272,0,14,1,0,True,False,False,False
-0.4538568092844313,1,0.08057648301318564,device_307,0,14,1,0,False,False,False,True
-0.08180067506515475,1,1.1549295898556615,device_58,0,14,1,1,False,False,False,True
0.5176230967325686,1,0.08057648301318564,device_60,0,14,1,0,True,False,False,False
0.31092524438852603,1,-0.9937766238292902,device_361,0,14,1,0,True,False,False,False
1.5511123584527813,1,0.08057648301318564,device_149,0,14,1,0,False,False,False,True
1.7991497812656323,1,-0.9937766238292902,device_396,1,14,1,1,False,False,False,True
0.10422739204448353,1,0.08057648301318564,device_205,0,14,1,0,False,False,False,True
-0.20581938647158027,1,0.08057648301318564,device_326,0,14,1,1,False,True,False,False
3.2253649624395258,1,2.2292826966981374,device_86,1,14,1,1,False,False,True,False
0.26958567391971755,1,0.08057648301318564,device_277,0,14,1,1,False,True,False,False
0.7656605195454196,1,0.08057648301318564,device_393,0,14,1,1,False,False,True,False
-0.9499316549101333,1,0.08057648301318564,device_102,0,15,1,1,True,False,False,False
-1.0119410106133462,1,-0.9937766238292902,device_170,0,15,1,1,False,False,False,False
-0.6398848763940695,1,0.08057648301318564,device_387,0,15,1,0,False,False,True,False
-0.7018942320972823,1,0.08057648301318564,device_145,0,15,1,1,False,False,False,True
1.2410655799367174,1,0.08057648301318564,device_384,0,15,1,1,False,True,False,False
1.0757072980614835,1,1.1549295898556615,device_40,0,15,1,0,False,True,False,False
0.7449907343110154,1,0.08057648301318564,device_310,1,15,1,1,True,False,False,False
1.8818289222032492,1,0.08057648301318564,device_218,0,15,1,1,False,False,True,False
2.0678569893128875,1,2.2292826966981374,device_104,0,15,1,0,False,True,False,False
0.021548251106866517,1,-0.9937766238292902,device_48,0,15,1,0,True,False,False,False
0.4556137410293558,1,0.08057648301318564,device_260,1,15,1,1,True,False,False,False
-1.838732419989516,1,0.08057648301318564,device_115,0,15,1,0,False,False,True,False
0.5176230967325686,1,0.08057648301318564,device_245,0,15,1,1,False,False,True,False
-0.2884985274091973,1,0.08057648301318564,device_49,0,15,1,0,False,False,True,False
1.7578102107968236,1,-0.9937766238292902,device_73,0,15,1,0,False,False,False,False
-0.3298380978780058,1,0.08057648301318564,device_130,0,15,1,0,False,False,False,False
1.30307493563993,1,0.08057648301318564,device_353,0,15,1,1,False,False,True,False
-1.0739503663165588,1,0.08057648301318564,device_387,0,15,1,1,False,False,True,False
-0.6398848763940695,1,0.08057648301318564,device_237,0,15,1,1,False,False,False,False
-0.9912712253789419,1,0.08057648301318564,device_193,0,15,1,0,True,False,False,False
-0.6812244468628781,1,-0.9937766238292902,device_225,0,15,1,1,False,True,False,False
-0.515866164987644,1,0.08057648301318564,device_250,0,15,1,1,True,False,False,False
1.199726009467909,1,-0.9937766238292902,device_61,0,15,1,1,False,False,False,False
0.5176230967325686,1,-0.9937766238292902,device_333,1,15,1,1,True,False,False,False
-1.0326107958477504,1,0.08057648301318564,device_237,0,15,1,0,True,False,False,False
-1.1359597220197717,1,-0.9937766238292902,device_163,0,15,1,0,False,False,False,False
0.3729346000917388,1,-0.9937766238292902,device_160,0,15,1,0,True,False,False,False
-1.838732419989516,1,1.1549295898556615,device_32,0,15,1,0,False,False,True,False
0.4969533114981643,1,0.08057648301318564,device_116,0,15,1,1,False,False,False,True
0.7449907343110154,1,0.08057648301318564,device_374,1,15,1,1,False,False,False,True
2.4605829087665683,1,3.3036358035406135,device_79,0,15,1,1,False,True,False,False
1.44776343228076,1,1.1549295898556615,device_268,0,15,1,1,False,False,True,False
-0.598545305925261,1,0.08057648301318564,device_343,1,15,1,1,False,False,False,False
0.43494395579495154,1,-0.9937766238292902,device_76,1,15,1,1,True,False,False,False
1.3857540765775471,1,0.08057648301318564,device_262,0,15,1,1,False,False,False,False
-0.9706014401445376,1,0.08057648301318564,device_390,1,15,1,1,False,True,False,False
-0.8879222992069206,1,0.08057648301318564,device_160,0,15,1,1,False,False,True,False
0.724320949076611,1,1.1549295898556615,device_365,0,15,1,1,True,False,False,False
1.0963770832958877,1,0.08057648301318564,device_286,0,15,1,0,False,False,False,False
-0.5572057354564526,1,0.08057648301318564,device_239,0,15,1,1,False,False,False,True
0.22824610345090904,1,0.08057648301318564,device_192,0,15,1,0,True,False,False,False
0.06288782157567502,1,1.1549295898556615,device_100,1,15,1,1,False,True,False,False
0.39360438532614306,1,-0.9937766238292902,device_7,1,15,1,1,False,False,True,False
0.9516885866550578,1,0.08057648301318564,device_357,0,15,1,0,False,False,False,True
-0.3091683126436015,1,0.08057648301318564,device_324,1,15,1,1,False,False,False,False
0.3315950296229303,1,0.08057648301318564,device_314,0,15,1,0,True,False,False,False
0.06288782157567502,1,2.2292826966981374,device_62,0,15,1,0,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_143,0,15,1,1,True,False,False,False
0.8483396604830366,1,0.08057648301318564,device_301,0,15,1,1,False,False,False,True
-1.0739503663165588,0,-0.9937766238292902,device_34,0,15,1,0,True,False,False,False
-1.838732419989516,1,1.1549295898556615,device_228,0,15,1,1,False,True,False,False
1.2203957947023132,1,2.2292826966981374,device_160,0,15,1,0,False,False,False,True
-0.7845733730348993,0,-0.9937766238292902,device_291,1,15,1,0,False,True,False,False
1.4891030027495684,1,0.08057648301318564,device_374,0,15,1,1,False,True,False,False
-1.156629507254176,1,-0.9937766238292902,device_112,0,15,1,0,False,False,False,True
1.0757072980614835,1,0.08057648301318564,device_383,0,15,1,1,True,False,False,False
-1.4460065005358353,1,-0.9937766238292902,device_143,0,15,1,1,True,False,False,False
0.18690653298210053,1,0.08057648301318564,device_140,0,15,1,1,True,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_48,0,15,1,1,False,False,False,False
-0.04046110459634624,1,1.1549295898556615,device_19,0,15,1,1,False,False,True,False
-1.838732419989516,1,0.08057648301318564,device_331,0,16,1,1,False,False,False,True
1.5717821436871855,1,0.08057648301318564,device_396,1,16,1,1,True,False,False,False
-0.4538568092844313,1,-0.9937766238292902,device_338,1,16,1,1,True,False,False,False
0.4969533114981643,1,-0.9937766238292902,device_18,0,16,1,1,False,False,False,True
-0.9292618696757291,0,0.08057648301318564,device_244,1,16,1,0,False,False,False,True
0.7863303047798238,1,-0.9937766238292902,device_240,0,16,1,1,False,False,True,False
-0.47452659451883555,1,1.1549295898556615,device_295,0,16,1,1,False,False,False,False
-1.838732419989516,1,0.08057648301318564,device_173,0,16,1,1,False,False,False,False
-0.3298380978780058,1,-0.9937766238292902,device_219,0,16,1,0,False,False,False,True
-0.37117766834681426,1,1.1549295898556615,device_86,0,16,1,1,False,False,False,True
-0.08180067506515475,1,3.3036358035406135,device_28,0,16,1,1,False,True,False,False
1.7991497812656323,1,1.1549295898556615,device_85,0,16,1,0,False,False,False,False
-0.5572057354564526,1,-0.9937766238292902,device_158,0,16,1,1,False,True,False,False
-0.3091683126436015,1,2.2292826966981374,device_371,0,16,1,0,True,False,False,False
0.04221803634127077,1,-0.9937766238292902,device_177,0,16,1,1,False,True,False,False
-1.838732419989516,1,0.08057648301318564,device_238,0,16,1,0,True,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_205,0,16,1,1,False,False,False,True
-0.16447981600277176,1,2.2292826966981374,device_251,0,16,1,1,False,False,True,False
-0.8879222992069206,1,-0.9937766238292902,device_186,0,16,1,1,False,False,False,True
-0.0611308898307505,1,0.08057648301318564,device_71,0,16,1,1,False,False,False,False
0.22824610345090904,1,-0.9937766238292902,device_48,0,16,1,0,False,False,False,True
-0.47452659451883555,1,1.1549295898556615,device_160,0,16,1,1,False,False,False,False
1.0343677275926748,1,0.08057648301318564,device_92,0,16,1,0,True,False,False,False
-1.6320345676454737,1,0.08057648301318564,device_352,0,16,1,1,False,True,False,False
1.055037512827079,1,0.08057648301318564,device_66,0,16,1,1,False,False,True,False
-0.4125172388156228,1,-0.9937766238292902,device_335,0,16,1,0,False,False,False,False
-1.2806482186606014,1,-0.9937766238292902,device_380,0,16,1,1,False,True,False,False
0.39360438532614306,1,-0.9937766238292902,device_274,0,16,1,1,False,False,False,True
-0.01979131936194199,1,-0.9937766238292902,device_77,0,16,1,0,False,True,False,False
-0.515866164987644,1,1.1549295898556615,device_25,0,16,1,0,False,False,False,False
2.0058476336096747,1,0.08057648301318564,device_188,0,16,1,0,False,True,False,False
0.06288782157567502,1,0.08057648301318564,device_346,0,16,1,1,False,False,False,True
1.199726009467909,1,1.1549295898556615,device_214,0,16,1,1,False,True,False,False
-1.5700252119422609,1,-0.9937766238292902,device_58,0,16,1,1,False,False,False,True
-0.1438100307683675,1,1.1549295898556615,device_274,0,16,1,0,False,True,False,False
-0.5365359502220483,1,-0.9937766238292902,device_177,0,16,1,1,False,False,False,False
-1.1772992924885801,1,1.1549295898556615,device_168,0,16,1,0,False,False,False,True
0.16623674774769628,1,-0.9937766238292902,device_372,1,16,1,1,False,True,False,False
0.06288782157567502,1,0.08057648301318564,device_95,0,16,1,0,False,False,False,True
1.5304425732183768,1,0.08057648301318564,device_293,0,16,1,1,False,False,False,True
-1.2393086481917928,1,-0.9937766238292902,device_243,0,16,1,1,True,False,False,False
-0.7432338025660908,1,-0.9937766238292902,device_344,0,16,1,1,False,True,False,False
0.14556696251329204,1,1.1549295898556615,device_107,0,16,1,0,False,True,False,False
-0.37117766834681426,1,0.08057648301318564,device_307,0,16,1,0,False,False,False,True
0.41427417056054733,1,-0.9937766238292902,device_114,0,16,1,1,False,True,False,False
0.18690653298210053,1,-0.9937766238292902,device_169,1,16,1,1,False,False,True,False
1.5097727879839726,1,-0.9937766238292902,device_178,0,16,1,1,False,False,False,False
-0.6812244468628781,1,0.08057648301318564,device_358,0,16,1,1,True,False,False,False
-1.1152899367853673,1,-0.9937766238292902,device_288,0,16,1,0,False,False,False,True
-0.37117766834681426,1,-0.9937766238292902,device_385,0,16,1,1,False,False,False,True
-0.04046110459634624,1,0.08057648301318564,device_300,0,16,1,1,True,False,False,False
-0.35050788311241005,1,-0.9937766238292902,device_285,0,16,1,1,False,False,False,False
1.5717821436871855,1,0.08057648301318564,device_64,1,16,1,1,False,True,False,False
-1.1152899367853673,1,-0.9937766238292902,device_393,0,16,1,1,False,False,False,False
-0.49519637975323977,1,0.08057648301318564,device_307,0,16,1,0,False,False,False,True
-0.6812244468628781,1,-0.9937766238292902,device_275,1,16,1,1,False,False,True,False
1.1583864389991003,1,-0.9937766238292902,device_81,0,16,1,0,True,False,False,False
0.5176230967325686,1,-0.9937766238292902,device_336,0,16,1,0,True,False,False,False
1.117046868530292,1,-0.9937766238292902,device_211,0,16,1,0,True,False,False,False
-0.8672525139725163,1,0.08057648301318564,device_318,0,16,1,1,False,False,True,False
-0.8879222992069206,1,0.08057648301318564,device_128,1,16,1,1,True,False,False,False
1.613121714155994,1,-0.9937766238292902,device_335,1,16,1,1,False,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_90,0,16,1,1,False,False,False,False
0.10422739204448353,1,1.1549295898556615,device_34,0,16,1,1,False,True,False,False
-1.0119410106133462,1,1.1549295898556615,device_228,0,17,1,1,True,False,False,False
-1.0739503663165588,1,0.08057648301318564,device_237,0,17,1,1,False,True,False,False
-1.5700252119422609,1,1.1549295898556615,device_37,0,17,1,0,False,False,False,False
0.31092524438852603,1,1.1549295898556615,device_372,0,17,1,0,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_367,0,17,1,0,False,False,True,False
-0.7018942320972823,1,-0.9937766238292902,device_75,0,17,1,0,False,False,False,True
-0.102470460299559,1,-0.9937766238292902,device_337,0,17,1,0,False,False,False,True
-1.590694997176665,1,-0.9937766238292902,device_50,0,17,1,1,False,False,False,True
0.9723583718894622,1,1.1549295898556615,device_388,0,17,1,1,False,False,False,True
0.7863303047798238,1,0.08057648301318564,device_359,0,17,1,0,False,False,False,True
-0.2264891717059845,1,0.08057648301318564,device_268,0,17,1,1,False,False,False,True
-0.185149601237176,1,1.1549295898556615,device_158,0,17,1,1,True,False,False,False
-1.156629507254176,1,0.08057648301318564,device_80,0,17,1,1,True,False,False,False
0.9310188014206536,1,0.08057648301318564,device_15,0,17,1,1,True,False,False,False
-0.01979131936194199,1,-0.9937766238292902,device_187,0,17,1,1,False,False,True,False
-0.9912712253789419,1,-0.9937766238292902,device_330,0,17,1,1,True,False,False,False
0.7863303047798238,1,2.2292826966981374,device_332,0,17,1,0,True,False,False,False
0.14556696251329204,1,1.1549295898556615,device_8,0,17,1,0,False,True,False,False
-0.7225640173316865,1,0.08057648301318564,device_77,0,17,1,1,False,False,False,True
1.2203957947023132,1,1.1549295898556615,device_236,0,17,1,0,False,False,True,False
-1.590694997176665,1,1.1549295898556615,device_341,0,17,1,1,False,True,False,False
1.3857540765775471,1,-0.9937766238292902,device_284,0,17,1,1,False,False,True,False
0.021548251106866517,1,-0.9937766238292902,device_268,1,17,1,1,True,False,False,False
-1.5286856414734524,1,-0.9937766238292902,device_91,0,17,1,0,False,True,False,False
0.12489717727888777,1,1.1549295898556615,device_376,0,17,1,1,False,True,False,False
-1.7767230642863034,1,0.08057648301318564,device_125,0,17,1,1,False,False,True,False
0.41427417056054733,1,1.1549295898556615,device_27,0,17,1,1,False,False,False,True
-0.8259129435037078,1,0.08057648301318564,device_43,0,17,1,0,False,False,False,False
-0.5365359502220483,1,2.2292826966981374,device_292,0,17,1,1,False,True,False,False
0.7449907343110154,1,-0.9937766238292902,device_302,0,17,1,1,False,False,True,False
1.365084291343143,1,-0.9937766238292902,device_139,0,17,1,1,False,False,False,False
0.7449907343110154,1,1.1549295898556615,device_273,0,17,1,1,True,False,False,False
0.724320949076611,1,0.08057648301318564,device_388,0,17,1,0,True,False,False,False
1.2203957947023132,1,-0.9937766238292902,device_84,0,17,1,0,True,False,False,False
0.8690094457174409,1,1.1549295898556615,device_176,0,17,1,0,False,False,True,False
-0.9292618696757291,1,-0.9937766238292902,device_158,0,17,1,1,False,False,True,False
1.1583864389991003,1,0.08057648301318564,device_313,0,17,1,1,True,False,False,False
-0.2884985274091973,1,0.08057648301318564,device_393,0,17,1,1,False,False,False,False
1.117046868530292,1,-0.9937766238292902,device_243,0,17,1,1,False,False,True,False
0.22824610345090904,1,-0.9937766238292902,device_156,0,17,1,0,False,False,False,True
0.2075763182165048,1,2.2292826966981374,device_231,0,17,1,1,False,False,False,True
-0.185149601237176,1,-0.9937766238292902,device_29,0,17,1,0,False,False,False,False
0.16623674774769628,1,-0.9937766238292902,device_361,0,17,1,0,True,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_165,0,17,1,0,False,False,False,False
-0.16447981600277176,1,0.08057648301318564,device_258,0,17,1,1,False,False,False,False
-0.5572057354564526,1,-0.9937766238292902,device_371,0,17,1,1,False,False,False,False
0.7656605195454196,1,-0.9937766238292902,device_128,0,17,1,0,False,False,False,True
0.3315950296229303,1,0.08057648301318564,device_328,0,17,1,0,False,False,False,True
0.6209720229045899,1,-0.9937766238292902,device_242,0,17,1,0,True,False,False,False
0.8896792309518451,1,1.1549295898556615,device_302,0,17,1,1,False,False,False,True
-0.04046110459634624,1,1.1549295898556615,device_168,0,17,1,1,False,False,True,False
-0.2264891717059845,1,-0.9937766238292902,device_396,0,17,1,1,False,True,False,False
0.6829813786078026,1,0.08057648301318564,device_95,0,17,1,1,False,False,False,True
-0.267828742174793,1,-0.9937766238292902,device_102,0,17,1,1,False,False,False,True
-1.735383493817495,1,1.1549295898556615,device_219,0,18,1,0,False,False,False,False
-0.49519637975323977,1,2.2292826966981374,device_290,0,18,1,0,False,False,False,False
-0.6605546616284738,1,3.3036358035406135,device_171,0,18,1,1,False,True,False,False
-0.3298380978780058,0,0.08057648301318564,device_45,1,18,1,1,False,False,True,False
-0.8259129435037078,1,0.08057648301318564,device_232,0,18,1,0,True,False,False,False
-1.2186388629573885,1,0.08057648301318564,device_174,1,18,1,1,False,False,False,False
-0.7018942320972823,1,2.2292826966981374,device_151,0,18,1,1,False,True,False,False
-0.515866164987644,1,0.08057648301318564,device_219,0,18,1,1,True,False,False,False
-0.49519637975323977,1,0.08057648301318564,device_395,0,18,1,1,False,False,True,False
3.1013462510331005,1,-0.9937766238292902,device_158,0,18,1,1,True,False,False,False
-1.3633273595982185,1,2.2292826966981374,device_179,1,18,1,1,False,True,False,False
-0.2264891717059845,1,-0.9937766238292902,device_84,0,18,1,1,False,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_71,0,18,1,0,False,False,False,False
0.6623115933733983,1,0.08057648301318564,device_195,0,18,1,1,False,True,False,False
1.3857540765775471,1,2.2292826966981374,device_395,0,18,1,1,False,False,False,False
-0.12314024553396324,1,0.08057648301318564,device_297,1,18,1,1,False,False,True,False
0.41427417056054733,1,0.08057648301318564,device_213,0,18,1,1,True,False,False,False
-1.1979690777229843,1,3.3036358035406135,device_261,0,18,1,1,False,True,False,False
0.06288782157567502,0,-0.9937766238292902,device_205,1,18,1,0,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_360,0,18,1,1,False,True,False,False
-0.763903587800495,1,0.08057648301318564,device_374,0,18,1,1,False,False,False,True
-0.5572057354564526,1,-0.9937766238292902,device_5,1,18,1,1,True,False,False,False
1.365084291343143,0,3.3036358035406135,device_108,1,18,1,1,False,False,False,True
1.2203957947023132,1,-0.9937766238292902,device_266,0,18,1,1,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_16,0,18,1,1,False,False,False,False
0.16623674774769628,1,1.1549295898556615,device_319,0,18,1,1,False,False,False,True
-0.16447981600277176,1,0.08057648301318564,device_18,0,18,1,0,True,False,False,False
1.4270936470463558,1,0.08057648301318564,device_52,0,18,1,1,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_58,0,18,1,0,False,False,False,False
0.31092524438852603,1,-0.9937766238292902,device_327,1,18,1,1,False,True,False,False
0.43494395579495154,1,1.1549295898556615,device_188,0,18,1,1,False,False,True,False
-0.9706014401445376,1,1.1549295898556615,device_113,0,18,1,1,False,False,True,False
-0.267828742174793,1,1.1549295898556615,device_368,0,18,1,0,False,False,False,False
-1.4253367153014311,1,0.08057648301318564,device_95,0,18,1,1,False,False,False,True
1.5717821436871855,1,0.08057648301318564,device_217,0,18,1,1,False,False,False,True
0.8276698752486323,1,-0.9937766238292902,device_102,0,18,1,0,True,False,False,False
1.0757072980614835,1,0.08057648301318564,device_204,0,18,1,1,False,False,False,True
-0.39184745358121853,1,-0.9937766238292902,device_322,0,18,1,1,False,False,True,False
0.2075763182165048,1,0.08057648301318564,device_135,1,18,1,1,False,False,True,False
0.06288782157567502,1,0.08057648301318564,device_131,0,18,1,1,False,False,False,True
-0.5365359502220483,1,0.08057648301318564,device_135,0,18,1,1,False,True,False,False
-0.7432338025660908,1,-0.9937766238292902,device_235,0,18,1,1,False,True,False,False
0.24891588868531328,1,0.08057648301318564,device_232,0,18,1,1,False,False,False,False
-0.8672525139725163,1,1.1549295898556615,device_100,0,18,1,1,True,False,False,False
-0.01979131936194199,1,2.2292826966981374,device_308,1,18,1,1,True,False,False,False
1.3857540765775471,1,0.08057648301318564,device_86,1,18,1,1,False,False,False,True
0.9103490161862494,1,-0.9937766238292902,device_313,0,18,1,1,False,False,False,False
2.0058476336096747,1,0.08057648301318564,device_268,0,18,1,0,False,False,False,False
1.3237447208743345,1,1.1549295898556615,device_1,0,18,1,1,False,True,False,False
0.6003022376701855,1,-0.9937766238292902,device_387,0,18,1,0,False,False,False,False
-0.102470460299559,1,0.08057648301318564,device_201,0,18,1,1,True,False,False,False
-0.04046110459634624,1,2.2292826966981374,device_180,0,18,1,1,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_372,0,18,1,0,False,False,True,False
-0.5778755206908568,1,-0.9937766238292902,device_345,0,18,1,1,False,False,False,True
-1.838732419989516,1,-0.9937766238292902,device_53,1,18,1,1,False,False,True,False
-0.12314024553396324,1,-0.9937766238292902,device_381,1,18,1,1,False,False,True,False
-0.4125172388156228,1,1.1549295898556615,device_131,0,18,1,0,False,True,False,False
1.5717821436871855,1,0.08057648301318564,device_389,0,18,1,0,False,False,False,True
1.2410655799367174,1,-0.9937766238292902,device_341,0,18,1,1,False,False,False,False
0.000878465872462263,1,0.08057648301318564,device_395,0,19,1,0,False,False,False,True
0.9930281571238664,1,-0.9937766238292902,device_342,0,19,1,0,False,False,False,True
0.8276698752486323,1,-0.9937766238292902,device_125,0,19,1,0,False,False,True,False
-1.1152899367853673,1,-0.9937766238292902,device_400,0,19,1,0,False,False,False,False
-1.1979690777229843,1,-0.9937766238292902,device_56,0,19,1,1,False,False,True,False
0.08355760681007927,1,-0.9937766238292902,device_185,0,19,1,1,False,False,True,False
-0.2884985274091973,1,2.2292826966981374,device_332,0,19,1,1,False,False,False,False
0.4556137410293558,1,2.2292826966981374,device_111,0,19,1,0,False,False,True,False
-1.838732419989516,0,1.1549295898556615,device_212,1,19,1,1,False,True,False,False
-0.6192150911596653,1,-0.9937766238292902,device_142,0,19,1,1,False,False,False,False
-0.8052431582693036,1,1.1549295898556615,device_108,0,19,1,1,False,False,True,False
-0.7018942320972823,1,-0.9937766238292902,device_256,0,19,1,1,False,True,False,False
1.1790562242335045,1,-0.9937766238292902,device_52,0,19,1,1,False,True,False,False
-1.838732419989516,1,0.08057648301318564,device_388,0,19,1,1,False,False,False,False
-0.267828742174793,1,0.08057648301318564,device_225,0,19,1,1,False,False,False,True
-1.0739503663165588,1,1.1549295898556615,device_98,0,19,1,0,False,False,True,False
0.8896792309518451,1,1.1549295898556615,device_357,1,19,1,1,False,True,False,False
1.199726009467909,1,1.1549295898556615,device_273,0,19,1,1,False,False,False,True
1.2203957947023132,1,0.08057648301318564,device_315,0,19,1,1,False,False,True,False
-1.838732419989516,1,0.08057648301318564,device_126,0,19,1,0,False,False,True,False
-0.9292618696757291,1,0.08057648301318564,device_356,0,19,1,1,True,False,False,False
-0.4538568092844313,1,0.08057648301318564,device_7,0,19,1,1,False,False,False,True
1.117046868530292,1,0.08057648301318564,device_285,0,19,1,0,False,False,True,False
-0.16447981600277176,1,0.08057648301318564,device_298,0,19,1,1,False,False,False,False
-0.9499316549101333,1,-0.9937766238292902,device_190,0,19,1,0,False,False,False,True
1.199726009467909,1,1.1549295898556615,device_165,0,19,1,1,True,False,False,False
-1.2186388629573885,1,2.2292826966981374,device_161,0,19,1,1,False,True,False,False
0.4969533114981643,1,0.08057648301318564,device_138,0,19,1,0,False,False,True,False
0.26958567391971755,1,-0.9937766238292902,device_224,0,19,1,1,False,True,False,False
0.31092524438852603,1,-0.9937766238292902,device_245,0,19,1,1,True,False,False,False
1.9024987074376534,1,-0.9937766238292902,device_130,0,19,1,1,False,True,False,False
-1.652704352879878,1,-0.9937766238292902,device_339,0,19,1,1,False,False,False,False
0.3729346000917388,1,-0.9937766238292902,device_261,1,19,1,1,False,False,False,False
-1.487346071004644,1,1.1549295898556615,device_301,0,19,1,1,False,True,False,False
-0.47452659451883555,1,0.08057648301318564,device_128,0,19,1,1,False,False,True,False
-0.7018942320972823,1,-0.9937766238292902,device_170,0,19,1,0,False,True,False,False
0.8276698752486323,1,-0.9937766238292902,device_357,0,19,1,0,False,False,False,False
-1.1359597220197717,1,1.1549295898556615,device_182,0,19,1,1,True,False,False,False
0.22824610345090904,1,0.08057648301318564,device_95,0,19,1,0,False,False,False,True
